# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
-0.9	0	-1.570796326794897	1
-0.75	0	-1.570796326794897	1
-0.6000000000000001	0	-1.570796326794897	1
-0.4500000000000001	0	-1.570796326794897	1
-0.3	0	-1.570796326794897	1
-0.15	0	-1.570796326794897	1
-1.110223024625157e-16	0	-1.570796326794897	1
0.15	0	-1.570796326794897	1
0.2999999999999999	0	-1.570796326794897	1
0.4499999999999998	0	-1.570796326794897	1
0.6	0	-1.570796326794897	1
0.7499999999999999	0	-1.570796326794897	1
0.9	0	-1.570796326794897	1
