# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
1.5	0	3.141592653589793	1
1.499881566305724	0.01884905982502891	-3.129026282975434	1
1.49952628392495	0.03769514316500622	-3.116459912361075	1
1.498934208960884	0.05653527400490181	-3.103893541746716	1
1.498105434909026	0.07536647726965433	-3.091327171132356	1
1.497040092642407	0.09418577929397004	-3.078760800517997	1
1.495738350390921	0.1129902082918991	-3.066194429903638	1
1.494200413714759	0.1317767948261148	-3.053628059289279	1
1.49242652547195	0.1505425722768223	-3.04106168867492	1
1.490416965780013	0.1692845773102225	-3.02849531806056	1
1.488172051971717	0.1879998503464563	-3.015928947446202	1
1.485692138544977	0.2066854360269571	-3.003362576831842	1
1.482977617106871	0.2253383836811356	-2.990796206217483	1
1.480028916311802	0.2439557477923254	-2.978229835603124	1
1.476846501793808	0.2625345884629141	-2.965663464988765	1
1.473430876093033	0.2810719718785869	-2.953097094374406	1
1.46978257857637	0.2995649707716105	-2.940530723760046	1
1.46590218535229	0.3180106648830819	-2.927964353145687	1
1.461790309179866	0.3364061414240717	-2.915397982531328	1
1.457447599372011	0.354748495535587	-2.902831611916969	1
1.452874741692947	0.3730348307472821	-2.89026524130261	1
1.448072458249911	0.3912622594348453	-2.87769887068825	1
1.443041507379129	0.4094279032759878	-2.865132500073892	1
1.437782683526064	0.4275288937049641	-2.852566129459532	1
1.432296817119964	0.4455623723655524	-2.839999758845173	1
1.42658477444273	0.4635254915624211	-2.827433388230814	1
1.420647457492116	0.4814154147108142	-2.814867017616455	1
1.414485803839297	0.4992293167844799	-2.802300647002096	1
1.408100786480811	0.5169643847617755	-2.789734276387736	1
1.401493413684918	0.5346178180698761	-2.777167905773377	1
1.394664728832377	0.5521868290270169	-2.764601535159018	1
1.387615810251687	0.5696686432827016	-2.752035164544659	1
1.380347771048806	0.5870605002558036	-2.7394687939303	1
1.372861758931376	0.6043596535704939	-2.72690242331594	1
1.365158956027493	0.6215633714899261	-2.714336052701581	1
1.357240578699029	0.6386689373476089	-2.701769682087222	1
1.349107877349557	0.6556736499763992	-2.689203311472863	1
1.340762136226896	0.6725748241350482	-2.676636940858504	1
1.332204673220317	0.6893697909322317	-2.664070570244145	1
1.32343683965243	0.7060558982479987	-2.651504199629786	1
1.314460020065795	0.7226305111525728	-2.638937829015426	1
1.305275632004288	0.7390910123224372	-2.626371458401067	1
1.295885125789253	0.7554348024536413	-2.613805087786708	1
1.286289984290478	0.7716593006722596	-2.601238717172349	1
1.276491722692038	0.7877619449419434	-2.58867234655799	1
1.266491888253023	0.8037401924684948	-2.57610597594363	1
1.256292060063213	0.8195915201014035	-2.563539605329271	1
1.245893848793719	0.835313424732282	-2.550973234714912	1
1.235298896442641	0.8509034236901347	-2.538406864100553	1
1.224508876075776	0.8663590551334015	-2.525840493486194	1
1.213525491562421	0.8816778784387097	-2.513274122871834	1
1.202350477306315	0.8968574745862783	-2.500707752257476	1
1.190985597971753	0.911895446541908	-2.488141381643116	1
1.179432648204928	0.9267894196355015	-2.475575011028757	1
1.167693452350535	0.9415370419360507	-2.463008640414398	1
1.155769864163684	0.9561359846230344	-2.450442269800039	1
1.143663766517172	0.9705839423541663	-2.43787589918568	1
1.131377071104156	0.9848786336294346	-2.42530952857132	1
1.118911718136273	0.9990178011513773	-2.412743157956961	1
1.106269676037261	1.012999212181537	-2.400176787342602	1
1.093452941132117	1.026820658893033	-2.387610416728243	1
1.08046353733186	1.040479958719208	-2.375044046113884	1
1.067303515813928	1.053974954698274	-2.362477675499524	1
1.053974954698274	1.067303515813928	-2.349911304885166	1
1.040479958719208	1.08046353733186	-2.337344934270806	1
1.026820658893033	1.093452941132117	-2.324778563656447	1
1.012999212181537	1.106269676037261	-2.312212193042088	1
0.9990178011513775	1.118911718136273	-2.299645822427729	1
0.9848786336294348	1.131377071104156	-2.28707945181337	1
0.9705839423541667	1.143663766517172	-2.27451308119901	1
0.9561359846230348	1.155769864163684	-2.261946710584651	1
0.9415370419360509	1.167693452350535	-2.249380339970292	1
0.9267894196355017	1.179432648204928	-2.236813969355933	1
0.9118954465419082	1.190985597971753	-2.224247598741574	1
0.8968574745862785	1.202350477306315	-2.211681228127214	1
0.8816778784387098	1.213525491562421	-2.199114857512856	1
0.8663590551334016	1.224508876075776	-2.186548486898496	1
0.8509034236901349	1.235298896442641	-2.173982116284137	1
0.8353134247322822	1.245893848793719	-2.161415745669778	1
0.8195915201014039	1.256292060063212	-2.148849375055419	1
0.8037401924684952	1.266491888253023	-2.13628300444106	1
0.7877619449419435	1.276491722692038	-2.1237166338267	1
0.77165930067226	1.286289984290478	-2.111150263212341	1
0.7554348024536414	1.295885125789253	-2.098583892597982	1
0.7390910123224376	1.305275632004288	-2.086017521983623	1
0.722630511152573	1.314460020065795	-2.073451151369264	1
0.7060558982479991	1.32343683965243	-2.060884780754904	1
0.6893697909322318	1.332204673220317	-2.048318410140545	1
0.6725748241350487	1.340762136226896	-2.035752039526186	1
0.6556736499763995	1.349107877349556	-2.023185668911827	1
0.6386689373476092	1.357240578699029	-2.010619298297468	1
0.6215633714899264	1.365158956027493	-1.998052927683109	1
0.6043596535704943	1.372861758931376	-1.98548655706875	1
0.5870605002558038	1.380347771048805	-1.97292018645439	1
0.5696686432827021	1.387615810251687	-1.960353815840031	1
0.5521868290270171	1.394664728832377	-1.947787445225672	1
0.5346178180698762	1.401493413684918	-1.935221074611313	1
0.5169643847617758	1.408100786480811	-1.922654703996953	1
0.49922931678448	1.414485803839297	-1.910088333382594	1
0.4814154147108145	1.420647457492116	-1.897521962768235	1
0.4635254915624212	1.42658477444273	-1.884955592153876	1
0.4455623723655526	1.432296817119964	-1.872389221539517	1
0.4275288937049643	1.437782683526064	-1.859822850925158	1
0.4094279032759881	1.443041507379129	-1.847256480310799	1
0.3912622594348455	1.448072458249911	-1.834690109696439	1
0.3730348307472824	1.452874741692947	-1.82212373908208	1
0.3547484955355871	1.457447599372011	-1.809557368467721	1
0.336406141424072	1.461790309179866	-1.796990997853362	1
0.3180106648830821	1.46590218535229	-1.784424627239003	1
0.2995649707716108	1.46978257857637	-1.771858256624644	1
0.2810719718785871	1.473430876093033	-1.759291886010284	1
0.2625345884629144	1.476846501793808	-1.746725515395925	1
0.2439557477923256	1.480028916311802	-1.734159144781566	1
0.2253383836811359	1.482977617106871	-1.721592774167207	1
0.2066854360269573	1.485692138544977	-1.709026403552848	1
0.1879998503464567	1.488172051971717	-1.696460032938489	1
0.1692845773102227	1.490416965780013	-1.683893662324129	1
0.1505425722768227	1.49242652547195	-1.67132729170977	1
0.131776794826115	1.494200413714759	-1.658760921095411	1
0.1129902082918995	1.495738350390921	-1.646194550481052	1
0.09418577929397029	1.497040092642407	-1.633628179866693	1
0.07536647726965473	1.498105434909026	-1.621061809252334	1
0.05653527400490204	1.498934208960884	-1.608495438637974	1
0.03769514316500663	1.49952628392495	-1.595929068023615	1
0.01884905982502916	1.499881566305724	-1.583362697409256	1
4.249154173235985e-16	1.5	-1.570796326794897	1
-0.01884905982502864	1.499881566305724	-1.558229956180538	1
-0.03769514316500577	1.49952628392495	-1.545663585566179	1
-0.05653527400490153	1.498934208960884	-1.533097214951819	1
-0.0753664772696542	1.498105434909026	-1.52053084433746	1
