# Data file generated by gp_save.m
# 
0	0.0006171324927062195	0.0004406059707872459	0.000318004163477682	0.0006496845969083447	0.0003964159229428375	0.000428504064919519	0.0005765139046275353	0.0006417390163915352	0.0006482979407230628	0.000643845934652912	0.0004106479897671592
5.38330078125	0.0006171226481575825	0.0004405842114546078	0.000317966118145151	0.0006495452582248746	0.0003962896365083682	0.0004283230612689428	0.0005765163621509802	0.0006417087448321865	0.0006482219033258915	0.0006437175954457691	0.0004105292581056999
10.7666015625	0.0006170929633612098	0.0004405189023625468	0.0003178520653215271	0.0006491277470089502	0.0003959113226829122	0.0004277809383237044	0.0005765236167337755	0.0006416179010347656	0.0006479939214867013	0.0006433329295697408	0.0004101734610086115
16.14990234375	0.0006170429860989845	0.0004404099513153808	0.000317662255614895	0.0006484335807319168	0.0003952826200360678	0.0004268803623829808	0.0005765353154532746	0.0006414663993447714	0.0006476143887405798	0.000642692995455465	0.0004095817946566069
21.533203125	0.0006169719667786667	0.0004402572082652893	0.000317397110307484	0.0006474652983285434	0.0003944062665604325	0.0004256257847601169	0.0005765508735651038	0.000641254102666957	0.0006470839692074254	0.0006417995677467472	0.0004087562610274198
26.91650390625	0.0006168788645688935	0.000440060470691764	0.0003170572266940254	0.0006462264746505105	0.0003932861099700215	0.0004240234525908571	0.0005765694796703865	0.0006409808309010194	0.0006464036098209721	0.0006406551529954569	0.000407699680224782
32.2998046875	0.0006167623559444141	0.0004398194910569266	0.0003166433854259286	0.0006447217401591119	0.0003919271215817697	0.0004220814231293616	0.0005765901029042762	0.0006406463726362832	0.0006455745572229979	0.0006392630112447805	0.0004064157073651613
37.68310546875	0.0006166208455980087	0.0004395339862611382	0.0003161565597318085	0.0006429568053113614	0.0003903354132361128	0.0004198095806782394	0.0005766115021004323	0.0006402504999903615	0.0006445983790957795	0.000637627183108478	0.0004049088536433937
43.06640625	0.0006164524796633965	0.0004392036490022069	0.0003155979263479925	0.0006409384889326821	0.0003885182565462661	0.0004172196550287354	0.0005766322368734149	0.0006397929864442596	0.0006434769896402895	0.0006357525218377443	0.0004031845110828095
48.44970703125	0.0006162551611815301	0.0004388281609207366	0.0003149688779558535	0.0006386747497048078	0.0003864841035914278	0.0004143252399975392	0.0005766506805485324	0.0006392736274941778	0.0006422126788415426	0.0006336447297482987	0.0004012489803543332
53.8330078125	0.0006160265677310169	0.0004384072073938449	0.0003142710368861775	0.0006361747197290054	0.0003842426079852903	0.0004111418103334505	0.0005766650348565188	0.0006386922639083699	0.0006408081450957753	0.0006313103982577583	0.0003991095009209925
59.21630859375	0.0006157641711320828	0.0004379404938196791	0.0003135062698144204	0.0006334487389520373	0.0003818046450568943	0.0004076867349270175	0.0005766733462985599	0.0006380488073459553	0.0006392665307067205	0.0006287570506566866	0.0003967742826280132
64.599609375	0.000615465259122482	0.0004374277632159682	0.0003126767031347196	0.000630508389065738	0.0003791823296755401	0.0004039792838872099	0.0005766735240757138	0.0006373432680635815	0.0006375914596900977	0.0006259931866054491	0.00039425253771298
69.98291015625	0.0006151269588931742	0.0004368688149373526	0.0003117847386651448	0.0006273665253114742	0.0003763890300357052	0.0004000406266513112	0.0005766633594656804	0.0006365757844054344	0.0006357870772565695	0.0006230283272129734	0.0003915545120544735
75.3662109375	0.0006147462623613684	0.0004362635242985407	0.0003108330693021052	0.0006240373044397513	0.0003734393754935586	0.0003958938178708739	0.0005766405465192413	0.0006357466537423388	0.0006338580902739793	0.0006198730594127072	0.0003886915143105842
80.74951171875	0.0006143200530487837	0.0004356118628735172	0.0003098246942084567	0.0006205362068954766	0.0003703492563175306	0.0003915637673761432	0.0005766027039385439	0.0006348563644967573	0.0006318098079398556	0.0006165390782060229	0.0003856759414209401
86.1328125	0.0006138451344236692	0.0004349139192252434	0.0003087629330881184	0.0006168800511249537	0.0003671358129879094	0.0003870771900789635	0.0005765473979897717	0.0006339056288624656	0.0006296481818253758	0.0006130392251951034	0.0003825212987585073
91.51611328125	0.0006133182595562884	0.0004341699198056022	0.000307651439070479	0.0006130869977371863	0.0003638174124643963	0.0003824625312542766	0.0005764721662936803	0.0006328954158007824	0.0006273798443828136	0.0006093875216779381	0.0003792422130231697
96.8994140625	0.0006127361619292147	0.0004333802497519422	0.0003064942097013462	0.0006091765411072931	0.0003604136086499542	0.0003777498622790279	0.0005763745423290081	0.000631826983869636	0.0006250121449408113	0.00060559919443042	0.0003758544357726014
102.28271484375	0.0006120955872359058	0.0004325454732946136	0.0003052955955145412	0.0006051694858937675	0.0003569450841332211	0.0003729707416549986	0.000576252080475935	0.0006307019134177464	0.0006225531821468355	0.0006016906921590821	0.000372374835294666
107.666015625	0.0006113933259936389	0.0004316663534795125	0.000304060305640637	0.0006010879058666977	0.0003534335702148896	0.0003681580360651189	0.000576102381419599	0.0006295221376540931	0.0006200118317555012	0.0005976796904787813	0.0003688213743502051
113.04931640625	0.0006106262467899421	0.0004307438709011285	0.0003027934098981404	0.0005969550824262418	0.0003499017422464617	0.0003633456963940249	0.0005759231177272153	0.0006282899720830275	0.0006173977686071856	0.0005935850831606805	0.0003652130711705268
118.4326171875	0.0006097913299752007	0.0004297792411351143	0.0003015003368092034	0.0005927954202478343	0.0003463730874688911	0.0003585684841801272	0.0005757120594066419	0.0006270081417783464	0.0006147214815961314	0.0005894269573174579	0.0003615699409996812
123.81591796875	0.0006088857016080798	0.0004287739305552551	0.0003001868669885609	0.0005886343376431434	0.000342871742874248	0.0003538616449639521	0.0005754670992492982	0.0006256798059559052	0.0006119942803943796	0.000585226550157612	0.000357912915452418
129.19921875	0.0006079066674547656	0.0004277296702182371	0.0002988591213728465	0.0005844981294956529	0.0003394223011676289	0.0003492605265592101	0.0005751862777562686	0.0006243085792946344	0.0006092282926812336	0.0005810061849641456	0.0003542637370442183
134.58251953125	0.0006068517468378309	0.0004266484675011206	0.0002975235437899421	0.0005804138010389326	0.0003360495837182484	0.0003448001424827305	0.0005748678074431996	0.0006228985494508259	0.0006064364506322255	0.0005767891840524542	0.0003506448264739795
139.9658203125	0.000605718706125611	0.0004255326151813161	0.0002961868774168245	0.0005764088713143432	0.0003327783804880024	0.0003405146836783229	0.0005745100963173563	0.000621454290211231	0.0006036324654519252	0.0005725997566570628	0.0003470791206392867
145.34912109375	0.000604505591648469	0.0004243846976575795	0.0002948561347417386	0.0005725111458887374	0.0003296331583259512	0.0003364369852288861	0.0005741117703189305	0.00061998086973779	0.000600830788797203	0.0005684628600070972	0.0003435898799747258
150.732421875	0.0006032107618240609	0.0004232075940234911	0.0002935385607344722	0.0005687484593394317	0.0003266377407051481	0.0003325979588434499	0.0005736716945185171	0.0006184838533718328	0.0005980465600378518	0.0005644040322953231	0.0003402004645563314
156.11572265625	0.0006018329182697642	0.0004220044777226115	0.0002922415890387157	0.0005651483891195765	0.0003238149639059873	0.0003290260062835771	0.0005731889928636628	0.0006169693004894939	0.0005952955384459817	0.0005604491968417765	0.0003369340795298886
161.4990234375	0.000600371135676713	0.0004207788125374292	0.0002909727911339414	0.0005617379436829612	0.0003211863167272836	0.0003257464331809758	0.0005726630662696102	0.0006154437549341277	0.0005925940196001348	0.0005566244375115096	0.0003338134917988847
166.88232421875	0.0005988248902164511	0.0004195343446928596	0.0002897398185710801	0.0005585432291355292	0.0003187715728967016	0.0003227808864080705	0.0005720936088529667	0.0006139142285969288	0.0005899587355395892	0.0005529557463691902	0.0003308607215246993
172.265625	0.0005971940862480113	0.0004182750908898391	0.0002885503385654082	0.0005555891001329376	0.0003165884272780465	0.0003201468407441593	0.0005714806221120786	0.0006123881777749733	0.0005874067385122015	0.0005494687456316218	0.0003280967137890006
177.64892578125	0.0005954790810903341	0.0004170053221258802	0.0002874119634289547	0.0005528988021800362	0.0003146521485266676	0.0003178571614939604	0.0005708244268645611	0.000610873472007585	0.0005849552685265014	0.0005461883871879025	0.0003255409976500434
183.0322265625	0.000593680707622372	0.0004157295432075885	0.0002863321745391432	0.0005504936138114015	0.00031297526180991	0.0003159197685396047	0.0005701256727608338	0.0006093783551782177	0.0005826216053435604	0.0005431386342532958	0.0003232113416560174
188.41552734375	0.0005918002944710773	0.0004144524679152554	0.0002853182417641902	0.0005483924982318959	0.0003115672753924483	0.0003143374238359885	0.0005693853452028028	0.0006079113987704869	0.0005804229060205257	0.000540342131045514	0.0003211234164927512
193.798828125	0.0005898396835458439	0.0004131789898416805	0.000284377139491013	0.0005466117747590576	0.000310434464146357	0.0003131076586852185	0.0005686047695091591	0.0006064814472838201	0.0005783760296351406	0.0005378198676416083	0.0003192904766542762
199.18212890625	0.0005878012446770514	0.0004119141489961019	0.0002835154606183003	0.0005451648207301338	0.0003095797213288522	0.0003122228496689274	0.0005677856121832898	0.0006050975559460084	0.0005764973513635357	0.000535590848296306	0.0003177230736497632
204.5654296875	0.0005856878871163146	0.0004106630943389735	0.0002827393300748428	0.0005440618143329976	0.000309002487330697	0.0003116704435886702	0.0005669298791566864	0.000603768921005762	0.0005748025686314395	0.0005336717723769451	0.0003164288131450959
209.94873046875	0.0005835030676571646	0.0004094310424934647	0.0002820543195891877	0.0005433095280447042	0.0003086987607032769	0.000311433323063069	0.0005660399109001241	0.0006025048030463916	0.0005733065025862935	0.0005320767375963083	0.000315412167485116
215.33203125	0.0005812507951374849	0.0004082232329637779	0.000281465365559069	0.0005429111810126343	0.0003086611928906822	0.0003114902964920243	0.0005651183743169096	0.000601314443929315	0.0005720228986154331	0.0005308169753157681	0.0003146743532381434
220.71533203125	0.0005789356310895074	0.0004070448802770501	0.0002809766919366309	0.0005428663568413545	0.0003088792640608528	0.0003118166897364364	0.0005641682513572801	0.0006002069781496348	0.0005709642300320764	0.0005299006272856269	0.0003142132808282333
226.0986328125	0.0005765626863099722	0.0004059011235528008	0.0002805917400487288	0.0005431709909548134	0.0003093395336044316	0.0003123850126348399	0.0005631928243206262	0.0005991913395610779	0.0005701415093349919	0.0005293325722617014	0.0003140235801485935
