#X	t	x	y	A
0.000000	-0.005872	-Inf	-Inf	-Inf
0.000000	-0.005749	-2.538331	-2.644095	-3.665291
0.000000	-0.005622	13.996751	15.050270	20.552850
0.000000	-0.005490	23.094870	25.660967	34.523300
0.000000	-0.005353	28.974197	33.303674	44.143389
0.000000	-0.005211	32.966603	39.245956	51.254677
0.000000	-0.005065	35.669086	44.035909	56.669612
0.000000	-0.004913	37.401538	47.950690	60.812365
0.000000	-0.004755	38.355124	51.140165	63.925206
0.000000	-0.004592	38.652492	53.684017	66.151257
0.000000	-0.004424	38.375874	55.617209	67.572048
0.000000	-0.004249	37.634937	57.022633	68.322538
0.000000	-0.004068	36.776462	58.375336	68.994116
0.000000	-0.003881	35.852745	59.754575	69.685211
0.000000	-0.003688	34.860839	61.159366	70.397061
0.000000	-0.003489	33.797818	62.588552	71.131002
0.000000	-0.003284	32.660802	64.040789	71.888460
0.000000	-0.003072	31.446972	65.514525	72.670936
0.000000	-0.002855	30.153585	67.007967	73.479973
0.000000	-0.002632	28.777992	68.519028	74.317091
0.000000	-0.002404	27.317638	70.045225	75.183688
0.000000	-0.002172	25.770070	71.583528	76.080865
0.000000	-0.001936	24.132933	73.130100	77.009155
0.000000	-0.001699	22.403964	74.679881	77.968085
0.000000	-0.001461	20.581002	76.225934	78.955498
0.000000	-0.001225	18.662027	77.758446	79.966538
0.000000	-0.000994	16.645280	79.263240	80.992139
0.000000	-0.000773	14.529547	80.719706	82.016941
0.000000	-0.000566	12.314730	82.098199	83.016666
0.000000	-0.000380	10.002888	83.357396	83.955424
0.000000	-0.000223	7.599868	84.442983	84.784287
0.000000	-0.000102	5.117413	85.290211	85.443596
0.000000	-0.000026	2.574994	85.833127	85.871743
0.000000	0.000000	0.000000	86.020600	86.020600
0.000000	-0.000026	-2.574994	85.833127	85.871743
0.000000	-0.000102	-5.117413	85.290211	85.443596
0.000000	-0.000223	-7.599868	84.442983	84.784287
0.000000	-0.000380	-10.002888	83.357396	83.955424
0.000000	-0.000566	-12.314730	82.098199	83.016666
0.000000	-0.000773	-14.529547	80.719706	82.016941
0.000000	-0.000994	-16.645280	79.263240	80.992139
0.000000	-0.001225	-18.662027	77.758446	79.966538
0.000000	-0.001461	-20.581002	76.225934	78.955498
0.000000	-0.001699	-22.403964	74.679881	77.968085
0.000000	-0.001936	-24.132933	73.130100	77.009155
0.000000	-0.002172	-25.770070	71.583528	76.080865
0.000000	-0.002404	-27.317638	70.045225	75.183688
0.000000	-0.002632	-28.777992	68.519028	74.317091
0.000000	-0.002855	-30.153585	67.007967	73.479973
0.000000	-0.003072	-31.446972	65.514525	72.670936
0.000000	-0.003284	-32.660802	64.040789	71.888460
0.000000	-0.003489	-33.797818	62.588552	71.131002
0.000000	-0.003688	-34.860839	61.159366	70.397061
0.000000	-0.003881	-35.852745	59.754575	69.685211
0.000000	-0.004068	-36.776462	58.375336	68.994116
0.000000	-0.004249	-37.634937	57.022633	68.322538
0.000000	-0.004424	-38.375874	55.617209	67.572048
0.000000	-0.004592	-39.111121	54.321001	66.936171
0.000000	-0.004755	-39.319046	52.425395	65.531744
0.000000	-0.004913	-38.944537	49.928894	63.321177
0.000000	-0.005065	-37.905672	46.797126	60.223010
0.000000	-0.005211	-36.079340	42.951596	56.094192
0.000000	-0.005353	-33.272813	38.244613	50.692510
0.000000	-0.005490	-29.162746	32.403052	43.593847
0.000000	-0.005622	-23.144763	24.886842	33.985805
0.000000	-0.005749	-13.869244	14.447129	20.026868
0.000000	-0.005872	2.940997	-2.970704	-4.180257


0.000000	0	0.000000	112.390974	112.390974
