# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
-5	0	-1.570796326794897	1
-4.848484848484849	0	-1.570796326794897	1
-4.696969696969697	0	-1.570796326794897	1
-4.545454545454545	0	-1.570796326794897	1
-4.393939393939394	0	-1.570796326794897	1
-4.242424242424242	0	-1.570796326794897	1
-4.090909090909091	0	-1.570796326794897	1
-3.939393939393939	0	-1.570796326794897	1
-3.787878787878788	0	-1.570796326794897	1
-3.636363636363636	0	-1.570796326794897	1
-3.484848484848485	0	-1.570796326794897	1
-3.333333333333333	0	-1.570796326794897	1
-3.181818181818182	0	-1.570796326794897	1
-3.03030303030303	0	-1.570796326794897	1
-2.878787878787879	0	-1.570796326794897	1
-2.727272727272727	0	-1.570796326794897	1
-2.575757575757576	0	-1.570796326794897	1
-2.424242424242424	0	-1.570796326794897	1
-2.272727272727272	0	-1.570796326794897	1
-2.121212121212121	0	-1.570796326794897	1
-1.96969696969697	0	-1.570796326794897	1
-1.818181818181818	0	-1.570796326794897	1
-1.666666666666667	0	-1.570796326794897	1
-1.515151515151515	0	-1.570796326794897	1
-1.363636363636363	0	-1.570796326794897	1
-1.212121212121212	0	-1.570796326794897	1
-1.060606060606061	0	-1.570796326794897	1
-0.9090909090909092	0	-1.570796326794897	1
-0.7575757575757578	0	-1.570796326794897	1
-0.6060606060606055	0	-1.570796326794897	1
-0.4545454545454541	0	-1.570796326794897	1
-0.3030303030303028	0	-1.570796326794897	1
-0.1515151515151514	0	-1.570796326794897	1
0	0	-1.570796326794897	1
0.1515151515151514	0	-1.570796326794897	1
0.3030303030303028	0	-1.570796326794897	1
0.454545454545455	0	-1.570796326794897	1
0.6060606060606064	0	-1.570796326794897	1
0.7575757575757578	0	-1.570796326794897	1
0.9090909090909092	0	-1.570796326794897	1
1.060606060606061	0	-1.570796326794897	1
1.212121212121212	0	-1.570796326794897	1
1.363636363636364	0	-1.570796326794897	1
1.515151515151516	0	-1.570796326794897	1
1.666666666666667	0	-1.570796326794897	1
1.818181818181818	0	-1.570796326794897	1
1.96969696969697	0	-1.570796326794897	1
2.121212121212121	0	-1.570796326794897	1
2.272727272727273	0	-1.570796326794897	1
2.424242424242425	0	-1.570796326794897	1
2.575757575757576	0	-1.570796326794897	1
2.727272727272728	0	-1.570796326794897	1
2.878787878787879	0	-1.570796326794897	1
3.030303030303031	0	-1.570796326794897	1
3.181818181818182	0	-1.570796326794897	1
3.333333333333334	0	-1.570796326794897	1
3.484848484848484	0	-1.570796326794897	1
3.636363636363637	0	-1.570796326794897	1
3.787878787878789	0	-1.570796326794897	1
3.939393939393939	0	-1.570796326794897	1
4.090909090909092	0	-1.570796326794897	1
4.242424242424242	0	-1.570796326794897	1
4.393939393939394	0	-1.570796326794897	1
4.545454545454545	0	-1.570796326794897	1
4.696969696969697	0	-1.570796326794897	1
4.84848484848485	0	-1.570796326794897	1
5	0	-1.570796326794897	1
