# Data file generated by gp_save.m
# 
1.5	0	3.141592653589793	0
1.351453301853629	0.6508256086763372	-2.692793703076966	0
0.9352347027881004	1.172747223702045	-2.243994752564138	1
0.3337814009344717	1.462391868272735	-1.79519580205131	1
-0.3337814009344715	1.462391868272735	-1.346396851538483	1
-0.9352347027881003	1.172747223702045	-0.8975979010256553	1
-1.351453301853629	0.6508256086763373	-0.4487989505128278	0
-1.5	1.83697019872103e-16	-1.224646799147353e-16	0
-1.351453301853629	-0.650825608676337	0.4487989505128275	0
-0.9352347027881005	-1.172747223702045	0.8975979010256551	0
-0.3337814009344719	-1.462391868272735	1.346396851538483	0
0.3337814009344713	-1.462391868272735	1.79519580205131	0
0.9352347027881001	-1.172747223702045	2.243994752564138	0
1.351453301853629	-0.6508256086763375	2.692793703076966	0
