# Data file generated by gp_save.m
# x/m y/m phi/deg phi_error/deg phi_std/deg
-2	-3.1	-25.35342925041247	0.6499165940989791	0.1311085851758395
-2	-2.95	-26.10174261408918	0.7526787264294086	0.2819211073403562
-2	-2.8	-27.10890737738519	0.6496332236748508	0.07573950590180237
-2	-2.65	-27.68586921279002	1.034457585079462	0.04511289097857606
-2	-2.5	-28.52288765874891	1.22199363819329	0.01797747332273117
-2	-2.35	-29.37950240243607	1.458329542251175	0.04535948071458461
-2	-2.2	-30.33603030915138	1.669352898932125	0.194303317264442
-2	-2.05	-31.39562908912555	1.858737485586516	0.1570086430209992
-2	-1.9	-32.82432816323551	1.767960524274443	0.1854592745682757
-2	-1.75	-34.09955564234186	1.927817742761754	0.1148904466285671
-2	-1.6	-35.51359681326893	2.054995215558556	0.09250765966650448
-2	-1.45	-37.72444681728063	1.501227280056099	0.1869179580899137
-2	-1.3	-39.6709333615654	1.338153540004797	0.1588377059104412
-2	-1.15	-42.22394142775612	0.7060279192027892	0.09876984766439939
-2	-1	-45.50712236940287	0.5071223694028717	0.2168458569574907
-2	-0.8500000000000001	-49.75007013438187	2.518895526350633	0.2785276317606491
-2	-0.7000000000000002	-54.82166658595182	5.186203159049185	0.2496448289146002
-2	-0.5500000000000003	-60.21378802388919	7.989472329843871	0.1414572878429137
-2	-0.4000000000000004	-66.57769231197976	11.56971251053844	0.1460298908723652
-2	-0.25	-74.05149534927246	16.05687855735595	0.3154779723360389
-2	-0.1	-80.05439360147345	18.86518734444652	0.3071037353858645
-1.851851851851852	-3.1	-24.14231904527124	0.1650036930602958	0.06669766022979205
-1.851851851851852	-2.95	-24.81073861252853	0.3075372135749639	0.2267661281985219
-1.851851851851852	-2.8	-25.33613757020048	0.6451993714972311	0.2161202870621325
-1.851851851851852	-2.65	-26.17410384397142	0.7271590964720431	0.3190387713772499
-1.851851851851852	-2.5	-26.87894946131029	1.00439115913791	0.1210014933916681
-1.851851851851852	-2.35	-27.70111002836011	1.232338756810883	0.09397723467310522
-1.851851851851852	-2.2	-28.73460067659554	1.323524802891118	0.1728380939070707
-1.851851851851852	-2.05	-29.93465743468617	1.329982045031084	0.3320826156301652
-1.851851851851852	-1.9	-30.76626381067408	1.794800429149909	0.1231005532627728
-1.851851851851852	-1.75	-31.96778092363864	1.988570259935393	0.1174618783301936
-1.851851851851852	-1.6	-33.31275776896442	2.147639547196881	0.1207183167354876
-1.851851851851852	-1.45	-34.96404648363212	2.120052909676623	0.1226740992718716
-1.851851851851852	-1.3	-36.72993650271879	2.109446574193903	0.1273283093133685
-1.851851851851852	-1.15	-38.6064990434736	2.132691314856814	0.08348470579709952
-1.851851851851852	-1	-41.63614961068281	1.16125222755138	0.1094235699312173
-1.851851851851852	-0.8500000000000001	-45.11857143950779	0.08990922103171783	0.2615117931350928
-1.851851851851852	-0.7000000000000002	-49.73263118160927	2.284563113986614	0.2135442790038316
-1.851851851851852	-0.5500000000000003	-56.19646473147096	6.125796765207099	0.2262164664847395
-1.851851851851852	-0.4000000000000004	-62.91770172531987	10.00698226654546	0.1440422051234947
-1.851851851851852	-0.25	-71.25527496775528	15.27462495758173	0.425215191352483
-1.851851851851852	-0.1	-79.63916461464885	20.34947641443259	0.3684451888403484
-1.703703703703704	-3.1	-22.71174086475535	0.1470245580962413	0.1503057145752747
-1.703703703703704	-2.95	-23.76735181698257	0.435974985192157	0.1460440894911067
-1.703703703703704	-2.8	-23.97438294151966	0.1743658124013621	0.1819967602829427
-1.703703703703704	-2.65	-24.39795873389856	0.6237087294296551	0.1125724176736283
-1.703703703703704	-2.5	-25.11836957060696	0.8371750297958194	0.2843915859329302
-1.703703703703704	-2.35	-26.19937493782087	0.7570692619914325	0.154911632383448
-1.703703703703704	-2.2	-27.2443960537886	0.7867718174629559	0.1035344447761404
-1.703703703703704	-2.05	-28.0587673101481	1.128581754426691	0.2540394158720622
-1.703703703703704	-1.9	-28.94509632324177	1.488459442312838	0.4082999128648309
-1.703703703703704	-1.75	-30.07945795658015	1.699941856082205	0.1425641373174043
-1.703703703703704	-1.6	-31.30083959331915	1.934809599577562	0.2867377254051361
-1.703703703703704	-1.45	-32.31407463324381	2.50026222285787	0.1394073936932653
