# Data file generated by gp_save.m
# 
952.84423828125	-72.77697744708762
958.2275390625	-72.77492469691818
963.61083984375	-72.77312691680527
968.994140625	-72.77157933572764
974.37744140625	-72.77027736560656
979.7607421875	-72.76921659436978
985.14404296875	-72.76839277927496
990.52734375	-72.76780184048293
995.91064453125	-72.767439854871
1001.2939453125	-72.7673030500778
1006.67724609375	-72.76738779877012
1012.060546875	-72.76769061312382
1017.44384765625	-72.76820813951034
1022.8271484375	-72.76893715338089
1028.21044921875	-72.76987455434087
1033.59375	-72.77101736140703
1038.97705078125	-72.77236270844024
1044.3603515625	-72.77390783974732
1049.74365234375	-72.77565010584509
1055.126953125	-72.77758695938057
1060.51025390625	-72.77971595120103
1065.8935546875	-72.78203472656831
1071.27685546875	-72.7845410215117
1076.66015625	-72.78723265931383
1082.04345703125	-72.79010754712475
1087.4267578125	-72.79316367269888
1092.81005859375	-72.79639910125034
1098.193359375	-72.79981197242182
1103.57666015625	-72.80340049736283
1108.9599609375	-72.80716295591287
1114.34326171875	-72.81109769388573
1119.7265625	-72.81520312045076
1125.10986328125	-72.81947770560761
1130.4931640625	-72.82391997775068
1135.87646484375	-72.82852852131991
1141.259765625	-72.83330197453472
1146.64306640625	-72.83823902720768
1152.0263671875	-72.84333841863521
1157.40966796875	-72.84859893556211
1162.79296875	-72.85401941021725
1168.17626953125	-72.85959871841786
1173.5595703125	-72.86533577773962
1178.94287109375	-72.87122954575024
1184.326171875	-72.87727901830425
1189.70947265625	-72.88348322789649
1195.0927734375	-72.88984124207236
1200.47607421875	-72.89635216189271
1205.859375	-72.90301512045129
1211.24267578125	-72.90982928144287
1216.6259765625	-72.91679383778039
1222.00927734375	-72.92390801025903
1227.392578125	-72.93117104626587
1232.77587890625	-72.93858221853333
1238.1591796875	-72.94614082393488
1243.54248046875	-72.95384618232154
1248.92578125	-72.96169763539781
1254.30908203125	-72.96969454563553
1259.6923828125	-72.97783629522456
1265.07568359375	-72.9861222850588
1270.458984375	-72.99455193375651
1275.84228515625	-73.00312467671374
1281.2255859375	-73.01183996518978
1286.60888671875	-73.02069726542339
1291.9921875	-73.02969605777916
1297.37548828125	-73.03883583592261
1302.7587890625	-73.04811610602344
1308.14208984375	-73.0575363859857
1313.525390625	-73.06709620470441
1318.90869140625	-73.07679510134736
1324.2919921875	-73.08663262466168
1329.67529296875	-73.09660833230413
1335.05859375	-73.10672179019461
1340.44189453125	-73.11697257189198
1345.8251953125	-73.12736025799151
1351.20849609375	-73.1378844355437
1356.591796875	-73.14854469749312
1361.97509765625	-73.15934064213748
1367.3583984375	-73.17027187260561
1372.74169921875	-73.18133799635439
1378.125	-73.19253862468365
1383.50830078125	-73.20387337226886
1388.8916015625	-73.21534185671078
1394.27490234375	-73.22694369810193
1399.658203125	-73.23867851860912
1405.04150390625	-73.25054594207182
1410.4248046875	-73.26254559361574
1415.80810546875	-73.27467709928138
1421.19140625	-73.28694008566708
1426.57470703125	-73.29933417958611
1431.9580078125	-73.31185900773748
1437.34130859375	-73.32451419639021
1442.724609375	-73.3372993710805
1448.10791015625	-73.35021415632168
1453.4912109375	-73.36325817532639
1458.87451171875	-73.37643104974089
1464.2578125	-73.38973239939099
1469.64111328125	-73.40316184203954
1475.0244140625	-73.4167189931548
1480.40771484375	-73.43040346568999
1485.791015625	-73.44421486987306
1491.17431640625	-73.45815281300712
1496.5576171875	-73.4722168992805
1501.94091796875	-73.48640672958702
1507.32421875	-73.50072190135558
1512.70751953125	-73.51516200838903
1518.0908203125	-73.52972664071225
1523.47412109375	-73.54441538442907
1528.857421875	-73.55922782158765
1534.24072265625	-73.57416353005446
1539.6240234375	-73.58922208339642
1545.00732421875	-73.60440305077097
1550.390625	-73.61970599682398
1555.77392578125	-73.6351304815953
1561.1572265625	-73.65067606043161
1566.54052734375	-73.66634228390657
1571.923828125	-73.68212869774806
1577.30712890625	-73.69803484277196
1582.6904296875	-73.71406025482314
1588.07373046875	-73.73020446472238
1593.45703125	-73.74646699821999
1598.84033203125	-73.76284737595546
1604.2236328125	-73.7793451134231
1609.60693359375	-73.79595972094353
1614.990234375	-73.81269070364085
1620.37353515625	-73.82953756142528
1625.7568359375	-73.84649978898122
1631.14013671875	-73.86357687576049
1636.5234375	-73.88076830598064
1641.90673828125	-73.89807355862813
1647.2900390625	-73.91549210746636
1652.67333984375	-73.9330234210483
1658.056640625	-73.95066696273349
1663.43994140625	-73.9684221907096
1668.8232421875	-73.98628855801806
1674.20654296875	-74.00426551258376
1679.58984375	-74.02235249724875
1684.97314453125	-74.04054894980982
1690.3564453125	-74.05885430305959
1695.73974609375	-74.07726798483138
1701.123046875	-74.09578941804726
1706.50634765625	-74.11441802076975
1711.8896484375	-74.13315320625632
1717.27294921875	-74.1519943830174
1722.65625	-74.17094095487693
1728.03955078125	-74.18999232103603
1733.4228515625	-74.20914787613938
1738.80615234375	-74.22840701034406
1744.189453125	-74.24776910939103
1749.57275390625	-74.26723355467898
1754.9560546875	-74.28679972334047
1760.33935546875	-74.30646698832022
1765.72265625	-74.32623471845562
1771.10595703125	-74.34610227855896
1776.4892578125	-74.3660690295018
1781.87255859375	-74.38613432830101
1787.255859375	-74.40629752820652
1792.63916015625	-74.42655797879057
1798.0224609375	-74.44691502603861
1803.40576171875	-74.46736801244148
1808.7890625	-74.487916277089
1814.17236328125	-74.50855915576464
1819.5556640625	-74.52929598104151
1824.93896484375	-74.55012608237929
1830.322265625	-74.57104878622211
1835.70556640625	-74.59206341609735
1841.0888671875	-74.61316929271536
1846.47216796875	-74.63436573406963
1851.85546875	-74.65565205553793
1857.23876953125	-74.67702756998372
1862.6220703125	-74.69849158785836
1868.00537109375	-74.72004341730344
1873.388671875	-74.74168236425373
1878.77197265625	-74.76340773254026
1884.1552734375	-74.78521882399363
1889.53857421875	-74.80711493854757
1894.921875	-74.82909537434246
1900.30517578125	-74.85115942782899
1905.6884765625	-74.87330639387172
1911.07177734375	-74.8955355658525
1916.455078125	-74.91784623577388
1921.83837890625	-74.94023769436217
1927.2216796875	-74.96270923117032
1932.60498046875	-74.9852601346804
1937.98828125	-75.00788969240587
1943.37158203125	-75.03059719099318
1948.7548828125	-75.05338191632318
1954.13818359375	-75.07624315361178
1959.521484375	-75.09918018751026
1964.90478515625	-75.12219230220475
1970.2880859375	-75.14527878151524
1975.67138671875	-75.16843890899388
1981.0546875	-75.19167196802242
1986.43798828125	-75.21497724190907
1991.8212890625	-75.23835401398441
1997.20458984375	-75.26180156769655
2002.587890625	-75.28531918670539
2007.97119140625	-75.30890615497593
2013.3544921875	-75.33256175687075
2018.73779296875	-75.35628527724145
2024.12109375	-75.38007600151907
2029.50439453125	-75.40393321580359
2034.8876953125	-75.4278562069523
2040.27099609375	-75.45184426266712
2045.654296875	-75.47589667158084
2051.03759765625	-75.50001272334228
2056.4208984375	-75.52419170870019
2061.80419921875	-75.54843291958613
2067.1875	-75.57273564919616
2072.57080078125	-75.59709919207121
2077.9541015625	-75.6215228441764
2083.33740234375	-75.64600590297907
2088.720703125	-75.67054766752554
2094.10400390625	-75.69514743851673
2099.4873046875	-75.71980451838239
2104.87060546875	-75.74451821135411
2110.25390625	-75.76928782353713
2115.63720703125	-75.79411266298069
2121.0205078125	-75.81899203974733
2126.40380859375	-75.84392526598057
2131.787109375	-75.8689116559716
2137.17041015625	-75.89395052622439
2142.5537109375	-75.91904119551968
2147.93701171875	-75.94418298497757
2153.3203125	-75.96937521811874
2158.70361328125	-75.99461722092441
2164.0869140625	-76.01990832189499
2169.47021484375	-76.04524785210729
2174.853515625	-76.07063514527063
2180.23681640625	-76.09606953778133
2185.6201171875	-76.12155036877613
2191.00341796875	-76.14707698018417
2196.38671875	-76.17264871677766
2201.77001953125	-76.19826492622133
2207.1533203125	-76.22392495912041
2212.53662109375	-76.24962816906751
2217.919921875	-76.27537391268801
2223.30322265625	-76.30116154968435
2228.6865234375	-76.32699044287884
2234.06982421875	-76.35285995825542
2239.453125	-76.37876946499998
2244.83642578125	-76.40471833553943
2250.2197265625	-76.4307059455797
2255.60302734375	-76.45673167414232
2260.986328125	-76.48279490359978
2266.36962890625	-76.50889501970983
2271.7529296875	-76.53503141164839
2277.13623046875	-76.56120347204137
2282.51953125	-76.5874105969953
2287.90283203125	-76.61365218612674
2293.2861328125	-76.63992764259055
2298.66943359375	-76.66623637310704
2304.052734375	-76.69257778798797
2309.43603515625	-76.7189513011614
2314.8193359375	-76.74535633019542
2320.20263671875	-76.77179229632085
2325.5859375	-76.79825862445288
2330.96923828125	-76.82475474321143
2336.3525390625	-76.85128008494073
2341.73583984375	-76.87783408572766
2347.119140625	-76.90441618541918
2352.50244140625	-76.93102582763868
2357.8857421875	-76.95766245980133
2363.26904296875	-76.98432553312853
2368.65234375	-77.01101450266123
2374.03564453125	-77.0377288272725
2379.4189453125	-77.06446796967899
2384.80224609375	-77.09123139645151
2390.185546875	-77.11801857802477
2395.56884765625	-77.14482898870614
2400.9521484375	-77.17166210668357
2406.33544921875	-77.19851741403262
2411.71875	-77.22539439672269
2417.10205078125	-77.25229254462234
2422.4853515625	-77.27921135150385
2427.86865234375	-77.30615031504696
2433.251953125	-77.33310893684181
2438.63525390625	-77.36008672239112
2444.0185546875	-77.38708318111159
2449.40185546875	-77.41409782633457
2454.78515625	-77.44113017530596
2460.16845703125	-77.46817974918554
2465.5517578125	-77.49524607304531
2470.93505859375	-77.52232867586757
2476.318359375	-77.5494270905418
2481.70166015625	-77.57654085386143
2487.0849609375	-77.60366950651951
2492.46826171875	-77.63081259310405
2497.8515625	-77.65796966209263
2503.23486328125	-77.68514026584636
2508.6181640625	-77.71232396060341
2514.00146484375	-77.73952030647186
2519.384765625	-77.76672886742192
2524.76806640625	-77.79394921127778
2530.1513671875	-77.82118090970886
2535.53466796875	-77.84842353822044
2540.91796875	-77.87567667614398
2546.30126953125	-77.90293990662674
2551.6845703125	-77.93021281662111
2557.06787109375	-77.95749499687332
2562.451171875	-77.98478604191185
2567.83447265625	-78.01208555003524
2573.2177734375	-78.03939312329959
2578.60107421875	-78.06670836750564
2583.984375	-78.09403089218534
2589.36767578125	-78.12136031058819
2594.7509765625	-78.14869623966702
2600.13427734375	-78.17603830006361
2605.517578125	-78.20338611609374
2610.90087890625	-78.23073931573208
2616.2841796875	-78.25809753059663
2621.66748046875	-78.28546039593286
2627.05078125	-78.31282755059756
2632.43408203125	-78.34019863704245
2637.8173828125	-78.36757330129731
2643.20068359375	-78.39495119295307
2648.583984375	-78.42233196514445
2653.96728515625	-78.44971527453242
2659.3505859375	-78.4771007812864
2664.73388671875	-78.50448814906619
2670.1171875	-78.53187704500374
2675.50048828125	-78.55926713968464
2680.8837890625	-78.58665810712937
2686.26708984375	-78.61404962477445
2691.650390625	-78.64144137345335
2697.03369140625	-78.6688330373771
2702.4169921875	-78.69622430411493
2707.80029296875	-78.72361486457461
2713.18359375	-78.75100441298262
2718.56689453125	-78.77839264686428
2723.9501953125	-78.80577926702357
2729.33349609375	-78.83316397752299
2734.716796875	-78.86054648566322
2740.10009765625	-78.88792650196255
2745.4833984375	-78.91530374013639
2750.86669921875	-78.94267791707654
2756.25	-78.97004875283041
2761.63330078125	-78.99741597058014
2767.0166015625	-79.02477929662163
2772.39990234375	-79.05213846034353
2777.783203125	-79.07949319420604
2783.16650390625	-79.1068432337198
2788.5498046875	-79.13418831742464
2793.93310546875	-79.16152818686828
2799.31640625	-79.18886258658492
2804.69970703125	-79.21619126407394
2810.0830078125	-79.24351396977843
2815.46630859375	-79.27083045706379
2820.849609375	-79.29814048219615
2826.23291015625	-79.32544380432094
2831.6162109375	-79.35274018544136
2836.99951171875	-79.38002939039687
2842.3828125	-79.40731118684161
2847.76611328125	-79.43458534522291
2853.1494140625	-79.46185163875975
2858.53271484375	-79.4891098434212
2863.916015625	-79.51635973790498
2869.29931640625	-79.54360110361588
2874.6826171875	-79.57083372464439
2880.06591796875	-79.59805738774517
2885.44921875	-79.62527188231564
2890.83251953125	-79.65247700037469
2896.2158203125	-79.67967253654115
2901.59912109375	-79.70685828801264
2906.982421875	-79.73403405454428
2912.36572265625	-79.76119963842737
2917.7490234375	-79.78835484446833
2923.13232421875	-79.81549947996753
2928.515625	-79.84263335469825
2933.89892578125	-79.86975628088565
2939.2822265625	-79.89686807318587
2944.66552734375	-79.92396854866512
2950.048828125	-79.9510575267789
2955.43212890625	-79.97813482935123
2960.8154296875	-80.00520028055406
2966.19873046875	-80.03225370688659
2971.58203125	-80.05929493715477
2976.96533203125	-80.08632380245098
2982.3486328125	-80.11334013613353
2987.73193359375	-80.14034377380651
2993.115234375	-80.16733455329948
2998.49853515625	-80.19431231464759
3003.8818359375	-80.22127690007137
3009.26513671875	-80.24822815395693
3014.6484375	-80.27516592283609
3020.03173828125	-80.30209005536675
3025.4150390625	-80.32900040231314
3030.79833984375	-80.35589681652645
3036.181640625	-80.38277915292522
3041.56494140625	-80.40964726847619
3046.9482421875	-80.43650102217497
3052.33154296875	-80.46334027502697
3057.71484375	-80.49016489002838
3063.09814453125	-80.51697473214729
3068.4814453125	-80.5437696683048
3073.86474609375	-80.57054956735647
3079.248046875	-80.59731430007362
3084.63134765625	-80.62406373912496
3090.0146484375	-80.65079775905815
3095.39794921875	-80.67751623628156
3100.78125	-80.70421904904626
3106.16455078125	-80.73090607742782
3111.5478515625	-80.75757720330853
3116.93115234375	-80.78423231035957
3122.314453125	-80.81087128402339
3127.69775390625	-80.83749401149605
3133.0810546875	-80.86410038170985
3138.46435546875	-80.89069028531604
3143.84765625	-80.91726361466753
3149.23095703125	-80.94382026380187
3154.6142578125	-80.97036012842425
3159.99755859375	-80.99688310589065
3165.380859375	-81.02338909519113
3170.76416015625	-81.04987799693325
3176.1474609375	-81.07634971332546
3181.53076171875	-81.10280414816089
3186.9140625	-81.12924120680094
3192.29736328125	-81.15566079615931
3197.6806640625	-81.18206282468583
3203.06396484375	-81.20844720235068
3208.447265625	-81.23481384062858
3213.83056640625	-81.26116265248315
3219.2138671875	-81.28749355235136
3224.59716796875	-81.31380645612813
3229.98046875	-81.34010128115106
3235.36376953125	-81.36637794618521
3240.7470703125	-81.39263637140812
3246.13037109375	-81.41887647839476
3251.513671875	-81.44509819010294
3256.89697265625	-81.47130143085832
3262.2802734375	-81.49748612634008
3267.66357421875	-81.52365220356634
3273.046875	-81.5497995908799
3278.43017578125	-81.57592821793394
3283.8134765625	-81.60203801567796
3289.19677734375	-81.62812891634383
3294.580078125	-81.65420085343186
3299.96337890625	-81.68025376169709
3305.3466796875	-81.70628757713565
3310.72998046875	-81.73230223697126
3316.11328125	-81.7582976796418
3321.49658203125	-81.78427384478603
3326.8798828125	-81.81023067323041
3332.26318359375	-81.83616810697612
3337.646484375	-81.86208608918598
3343.02978515625	-81.88798456417176
3348.4130859375	-81.91386347738138
3353.79638671875	-81.93972277538634
3359.1796875	-81.96556240586916
3364.56298828125	-81.99138231761113
3369.9462890625	-82.01718246047992
3375.32958984375	-82.04296278541749
3380.712890625	-82.068723244428
3386.09619140625	-82.0944637905659
3391.4794921875	-82.12018437792408
3396.86279296875	-82.14588496162214
3402.24609375	-82.1715654977948
3407.62939453125	-82.19722594358035
3413.0126953125	-82.22286625710933
3418.39599609375	-82.24848639749311
3423.779296875	-82.27408632481279
3429.16259765625	-82.29966600010809
3434.5458984375	-82.32522538536635
3439.92919921875	-82.35076444351166
3445.3125	-82.37628313839411
3450.69580078125	-82.40178143477905
3456.0791015625	-82.42725929833654
3461.46240234375	-82.45271669563093
3466.845703125	-82.47815359411037
3472.22900390625	-82.50356996209669
3477.6123046875	-82.52896576877509
3482.99560546875	-82.55434098418412
3488.37890625	-82.57969557920568
3493.76220703125	-82.60502952555514
3499.1455078125	-82.63034279577158
3504.52880859375	-82.65563536320806
3509.912109375	-82.68090720202203
3515.29541015625	-82.70615828716579
3520.6787109375	-82.73138859437721
3526.06201171875	-82.75659810017021
3531.4453125	-82.78178678182572
3536.82861328125	-82.80695461738244
3542.2119140625	-82.83210158562781
3547.59521484375	-82.8572276660891
3552.978515625	-82.88233283902443
3558.36181640625	-82.90741708541417
3563.7451171875	-82.93248038695209
3569.12841796875	-82.95752272603684
3574.51171875	-82.98254408576341
3579.89501953125	-83.0075444499147
3585.2783203125	-83.03252380295319
3590.66162109375	-83.05748213001267
3596.044921875	-83.08241941689006
3601.42822265625	-83.1073356500373
3606.8115234375	-83.13223081655337
3612.19482421875	-83.15710490417636
3617.578125	-83.1819579012756
3622.96142578125	-83.20678979684389
3628.3447265625	-83.23160058048985
3633.72802734375	-83.25639024243029
3639.111328125	-83.2811587734826
3644.49462890625	-83.30590616505748
3649.8779296875	-83.33063240915141
3655.26123046875	-83.35533749833937
3660.64453125	-83.38002142576768
3666.02783203125	-83.40468418514681
3671.4111328125	-83.42932577074428
3676.79443359375	-83.45394617737776
3682.177734375	-83.47854540040801
3687.56103515625	-83.50312343573215
3692.9443359375	-83.52768027977673
3698.32763671875	-83.55221592949123
3703.7109375	-83.57673038234118
3709.09423828125	-83.60122363630181
3714.4775390625	-83.62569568985138
3719.86083984375	-83.65014654196486
3725.244140625	-83.67457619210748
3730.62744140625	-83.6989846402285
3736.0107421875	-83.72337188675496
3741.39404296875	-83.74773793258554
3746.77734375	-83.77208277908434
3752.16064453125	-83.79640642807507
3757.5439453125	-83.82070888183486
3762.92724609375	-83.84499014308851
3768.310546875	-83.86925021500255
3773.69384765625	-83.89348910117957
3779.0771484375	-83.91770680565236
3784.46044921875	-83.94190333287838
3789.84375	-83.96607868773413
3795.22705078125	-83.99023287550958
3800.6103515625	-84.01436590190272
3805.99365234375	-84.03847777301424
3811.376953125	-84.06256849534196
3816.76025390625	-84.08663807577577
3822.1435546875	-84.11068652159221
3827.52685546875	-84.13471384044941
3832.91015625	-84.15872004038191
3838.29345703125	-84.18270512979554
3843.6767578125	-84.20666911746254
3849.06005859375	-84.23061201251647
3854.443359375	-84.25453382444741
3859.82666015625	-84.27843456309697
3865.2099609375	-84.30231423865365
3870.59326171875	-84.32617286164802
3875.9765625	-84.350010442948
3881.35986328125	-84.37382699375428
3886.7431640625	-84.39762252559566
3892.12646484375	-84.4213970503246
3897.509765625	-84.44515058011262
3902.89306640625	-84.46888312744602
3908.2763671875	-84.49259470512125
3913.65966796875	-84.51628532624085
3919.04296875	-84.53995500420893
3924.42626953125	-84.56360375272708
3929.8095703125	-84.58723158579002
3935.19287109375	-84.61083851768159
3940.576171875	-84.63442456297058
3945.95947265625	-84.65798973650666
3951.3427734375	-84.68153405341644
3956.72607421875	-84.70505752909936
3962.109375	-84.72856017922395
3967.49267578125	-84.75204201972376
3972.8759765625	-84.77550306679368
3978.25927734375	-84.79894333688604
3983.642578125	-84.82236284670694
3989.02587890625	-84.8457616132125
3994.4091796875	-84.86913965360516
3999.79248046875	-84.89249698533013
4005.17578125	-84.9158336260717
4010.55908203125	-84.93914959374989
4015.9423828125	-84.96244490651669
4021.32568359375	-84.98571958275281
4026.708984375	-85.00897364106416
4032.09228515625	-85.03220710027841
4037.4755859375	-85.05541997944181
4042.85888671875	-85.07861229781571
4048.2421875	-85.10178407487339
4053.62548828125	-85.12493533029678
4059.0087890625	-85.14806608397328
4064.39208984375	-85.17117635599263
4069.775390625	-85.19426616664369
4075.15869140625	-85.21733553641148
4080.5419921875	-85.24038448597403
4085.92529296875	-85.26341303619944
4091.30859375	-85.28642120814276
4096.69189453125	-85.30940902304322
4102.0751953125	-85.33237650232118
4107.45849609375	-85.35532366757533
4112.841796875	-85.37825054057978
4118.22509765625	-85.40115714328131
4123.6083984375	-85.4240434977965
4128.99169921875	-85.44690962640905
4134.375	-85.46975555156706
4139.75830078125	-85.49258129588033
4145.1416015625	-85.51538688211764
4150.52490234375	-85.53817233320423
4155.908203125	-85.56093767221918
4161.29150390625	-85.58368292239278
4166.6748046875	-85.60640810710404
4172.05810546875	-85.62911324987823
4177.44140625	-85.6517983743843
4182.82470703125	-85.67446350443255
4188.2080078125	-85.69710866397209
4193.59130859375	-85.71973387708857
4198.974609375	-85.74233916800175
4204.35791015625	-85.76492456106315
4209.7412109375	-85.78749008075378
4215.12451171875	-85.81003575168191
4220.5078125	-85.83256159858068
4225.89111328125	-85.855067646306
4231.2744140625	-85.87755391983427
4236.65771484375	-85.90002044426026
4242.041015625	-85.92246724479494
4247.42431640625	-85.94489434676336
4252.8076171875	-85.96730177560258
4258.19091796875	-85.98968955685946
4263.57421875	-86.01205771618882
4268.95751953125	-86.03440627935132
4274.3408203125	-86.0567352722114
4279.72412109375	-86.07904472073534
4285.107421875	-86.1013346509894
4290.49072265625	-86.12360508913775
4295.8740234375	-86.14585606144072
4301.25732421875	-86.16808759425271
4306.640625	-86.19029971402051
4312.02392578125	-86.21249244728142
4317.4072265625	-86.23466582066136
4322.79052734375	-86.25681986087314
4328.173828125	-86.27895459471466
4333.55712890625	-86.30107004906722
4338.9404296875	-86.32316625089372
4344.32373046875	-86.34524322723689
4349.70703125	-86.3673010052178
4355.09033203125	-86.38933961203401
4360.4736328125	-86.41135907495796
4365.85693359375	-86.43335942133541
4371.240234375	-86.45534067858378
4376.62353515625	-86.47730287419053
4382.0068359375	-86.49924603571166
4387.39013671875	-86.52117019077011
4392.7734375	-86.5430753670542
4398.15673828125	-86.56496159231624
4403.5400390625	-86.58682889437091
4408.92333984375	-86.60867730109381
4414.306640625	-86.63050684042004
4419.68994140625	-86.65231754034269
4425.0732421875	-86.67410942891158
4430.45654296875	-86.69588253423159
4435.83984375	-86.71763688446151
4441.22314453125	-86.73937250781259
4446.6064453125	-86.7610894325471
4451.98974609375	-86.78278768697709
4457.373046875	-86.80446729946308
4462.75634765625	-86.8261282984127
4468.1396484375	-86.84777071227941
4473.52294921875	-86.86939456956125
4478.90625	-86.89099989879955
4484.28955078125	-86.91258672857776
4489.6728515625	-86.93415508752011
4495.05615234375	-86.95570500429049
4500.439453125	-86.97723650759124
4505.82275390625	-86.99874962616198
4511.2060546875	-87.02024438877835
4516.58935546875	-87.04172082425097
4521.97265625	-87.0631789614243
4527.35595703125	-87.08461882917544
4532.7392578125	-87.10604045641303
4538.12255859375	-87.12744387207627
4543.505859375	-87.14882910513373
4548.88916015625	-87.17019618458225
4554.2724609375	-87.19154513944608
