# Data file generated by gp_save.m
# x/m y/m phi/deg phi_error/deg phi_std/deg
-2	-2	-24.74058932150049	0.7781003469223151	0.1685476530264783
-2	-1.851851851851852	-25.18047068725006	0.498166838977312	0.20813703094685
-2	-1.703703703703704	-25.56007804954457	0.1163313380333193	0.07414109863450152
-2	-1.555555555555556	-27.87368917212224	1.62344680243336	0.07707015611879323
-2	-1.407407407407407	-30.69133967781552	3.585778313606866	0.1998658835214566
-2	-1.259259259259259	-31.56906422140305	3.555206868067291	0.2315489364506364
-2	-1.111111111111111	-31.69081171522641	2.71110401729764	0.207926828354404
-2	-0.962962962962963	-33.24247176513397	3.234314758785956	0.08048395121135546
-2	-0.8148148148148149	-37.26953549262315	6.164772404751492	0.110223704735938
-2	-0.6666666666666667	-39.02335356245084	6.74770924787321	0.383468231251766
-2	-0.5185185185185186	-39.60857493367695	6.081048190138439	0.2499124573282225
-2	-0.3703703703703705	-44.26335872491862	9.39557029072337	0.1401655138604522
-2	-0.2222222222222223	-47.26535549411082	10.9608583715356	0.3386410142359768
-2	-0.07407407407407418	-49.32166118018232	11.47522549857674	0.403607984536546
-2	0.07407407407407396	-52.98110437185312	13.47799687758868	0.1193509697133412
-2	0.2222222222222223	-54.80083368740691	13.51612279283567	0.3215984358877697
-2	0.3703703703703702	-60.67629225178674	17.47422410868728	0.1264503873512561
-2	0.5185185185185182	-61.95291242364792	16.68642234758951	0.4570159337321952
-2	0.6666666666666665	-66.16158739107041	18.67203446907126	0.4338245676782804
-2	0.8148148148148149	-71.50504278258458	21.62228321875152	0.3893179546865694
-2	0.9629629629629628	-75.91146225028334	23.45440711004802	0.2945864093108658
-2	1.111111111111111	-77.50194314665625	22.27977451302014	0.3174720495211684
-2	1.259259259259259	-79.06156928855121	20.8758079863635	0.346267353108634
-2	1.407407407407407	-82.63837541495703	21.28599187176591	0.4176656613787229
-2	1.555555555555555	-81.30201578169353	16.57973801724648	0.6510189154134617
-2	1.703703703703703	-79.94201350353845	11.6518962634097	0.3214898189789718
-2	1.851851851851852	-76.37439220918236	4.330557361809099	0.6310555473721209
-2	2	-73.05784901763437	2.90590751443915	0.2282219628947692
-1.851851851851852	-2	-23.43393742078145	1.065662393391271	0.1155775835142846
-1.851851851851852	-1.851851851851852	-23.52256275641361	0.4712618399405883	0.2363815773181621
-1.851851851851852	-1.703703703703704	-23.84658739664767	0.07172208056246632	0.1833094281924781
-1.851851851851852	-1.555555555555556	-24.3526487167075	0.1897861652739614	0.06342378165672524
-1.851851851851852	-1.407407407407407	-27.20731206641006	1.849464545991054	0.06059348811097829
-1.851851851851852	-1.259259259259259	-29.46616298510654	3.240806125341173	0.3003936168471883
-1.851851851851852	-1.111111111111111	-29.17892403685087	2.029242339067704	0.3472058200025631
-1.851851851851852	-0.962962962962963	-30.09520343600447	1.959142845782655	0.1028440596816041
-1.851851851851852	-0.8148148148148149	-33.47338979461062	4.283078276371548	0.04007030582071433
-1.851851851851852	-0.6666666666666667	-36.20660358399734	5.887707383240002	0.2760063050645803
-1.851851851851852	-0.5185185185185186	-36.87073627786069	5.341748240107265	0.2147304185389779
-1.851851851851852	-0.3703703703703705	-40.80584399165495	7.977302200242406	0.1267003443142675
-1.851851851851852	-0.2222222222222223	-44.66820310501731	10.4418412927935	0.269664729935813
-1.851851851851852	-0.07407407407407418	-46.43010389147179	10.69794015429292	0.3261517922678597
-1.851851851851852	0.07407407407407396	-49.87360502954477	12.51698310102436	0.1712930962422526
-1.851851851851852	0.2222222222222223	-51.81429830985504	12.70290705590069	0.1413179832396319
-1.851851851851852	0.3703703703703702	-58.86395170993799	17.85486480836779	0.1224879458609441
-1.851851851851852	0.5185185185185182	-59.83481795247768	16.77161833869874	0.3953980730587628
-1.851851851851852	0.6666666666666665	-64.54105012951045	19.25313406295337	0.3260039594569631
-1.851851851851852	0.8148148148148149	-70.04340795866237	22.34560232534607	0.4768510494086497
-1.851851851851852	0.9629629629629628	-73.67474541493233	23.36741856560115	0.3161830988390476
-1.851851851851852	1.111111111111111	-76.62129272126811	23.49119036711212	0.3310130546152102
-1.851851851851852	1.259259259259259	-80.8543833729462	24.67646859044017	0.6960376748183443
-1.851851851851852	1.407407407407407	-81.42890184016244	21.96950668984393	0.5665353788546512
-1.851851851851852	1.555555555555555	-80.51649888441496	17.538080475592	0.7271012777008571
-1.851851851851852	1.703703703703703	-78.19727732956096	11.46498213961792	0.4798854403599734
-1.851851851851852	1.851851851851852	-74.31248451837288	3.602530737561622	0.3002399000382504
-1.851851851851852	2	-74.87154765305829	0.01887722460124053	0.1380576436698348
-1.703703703703704	-2	-21.03800258592074	0.3012955972373206	0.1906222939951451
-1.703703703703704	-1.851851851851852	-21.79319485657451	0.4133802594563392	0.1366812797755519
-1.703703703703704	-1.703703703703704	-22.13525876866693	0.07321826948540888	0.2672909274216645
-1.703703703703704	-1.555555555555556	-22.31573021070342	0.4711232592129839	0.157861735468797
-1.703703703703704	-1.407407407407407	-22.76146945721267	0.796644902837496	0.1187413772607052
-1.703703703703704	-1.259259259259259	-26.12807308060068	1.747945729606936	0.1503323292486377
-1.703703703703704	-1.111111111111111	-27.22852875542555	1.970830673127615	0.2558997204820642
-1.703703703703704	-0.962962962962963	-27.65843268102513	1.462233357987348	0.1829212869538528
-1.703703703703704	-0.8148148148148149	-29.36908416205943	2.167439409017941	0.03383046505164182
-1.703703703703704	-0.6666666666666667	-32.72691139487444	4.446140204099869	0.3833161493186669
-1.703703703703704	-0.5185185185185186	-33.613642131087	4.17251294936834	0.2669924010907468
-1.703703703703704	-0.3703703703703705	-37.68196523755559	6.990784096861738	0.1288854929679085
-1.703703703703704	-0.2222222222222223	-40.16689459574848	8.126489521908631	0.2006675079083457
-1.703703703703704	-0.07407407407407418	-43.30636843632072	9.806968357973176	0.3555825273579928
-1.703703703703704	0.07407407407407396	-45.62659340784911	10.54660637025116	0.2151166148393745
-1.703703703703704	0.2222222222222223	-48.99703997509788	12.20174616666656	0.08720532824384927
-1.703703703703704	0.3703703703703702	-56.14762408333551	17.48781582924543	0.1297880971741855
-1.703703703703704	0.5185185185185182	-57.27714998809448	16.58777581291502	0.1906003195162534
-1.703703703703704	0.6666666666666665	-64.75137652919121	21.85028246239474	0.2858913228366095
-1.703703703703704	0.8148148148148149	-68.25662438173472	22.94353580671407	0.5126997265190322
-1.703703703703704	0.9629629629629628	-71.31728952155417	23.37324317156656	0.3561833186149717
-1.703703703703704	1.111111111111111	-77.26840930360933	26.45592692049662	0.837177728066941
-1.703703703703704	1.259259259259259	-80.67338424459908	26.73777040201733	0.6330755448560271
-1.703703703703704	1.407407407407407	-79.95667609515907	22.62890538384218	0.7554058410652925
-1.703703703703704	1.555555555555555	-79.21922921073363	18.22092863462175	0.8126842088766437
-1.703703703703704	1.703703703703703	-75.78102449727831	10.83200231372119	0.5058830241081652
-1.703703703703704	1.851851851851852	-76.07799171550309	6.906547505709923	0.2650013692056476
-1.703703703703704	2	-73.93440363514352	0.2902207361607623	0.5811405854449798
-1.555555555555556	-2	-17.65545977062155	1.413733766726576	0.0544512039352853
-1.555555555555556	-1.851851851851852	-19.35619828420273	0.3130693798143334	0.2005177520120663
-1.555555555555556	-1.703703703703704	-19.99302746932595	0.3136663188848097	0.171864307164054
-1.555555555555556	-1.555555555555556	-20.86443249655571	0.1204653393264756	0.2605691996880646
-1.555555555555556	-1.407407407407407	-20.788870013134	0.9188424520597529	0.139645401805884
-1.555555555555556	-1.259259259259259	-21.61003229576622	0.8694021013368847	0.07303728955147802
-1.555555555555556	-1.111111111111111	-24.66279506221494	1.357904523011825	0.3366357136298812
-1.555555555555556	-0.962962962962963	-25.18148011210726	0.991965958083064	0.3844593691904536
