# Data file generated by gp_save.m
# x/m y/m phi/deg phi_error/deg phi_std/deg
-2	-2	-18.84660030102677	5.1158886735514	0.1246397185539602
-2	-1.851851851851852	-19.85271041275963	4.829593435513114	0.05749522421731972
-2	-1.703703703703704	-21.42188960036492	4.021857111146328	0.1792603576899576
-2	-1.555555555555556	-22.95873603339296	3.291506336295924	0.1952226508866924
-2	-1.407407407407407	-23.03153156145178	4.074029802756872	0.2118582650257268
-2	-1.259259259259259	-23.8252139578651	4.18864339547066	0.133475113408532
-2	-1.111111111111111	-25.86315068989544	3.116557008033332	0.2051433905434397
-2	-0.962962962962963	-28.31457600680238	1.693580999545631	0.3188044878579322
-2	-0.8148148148148149	-29.73273790308375	1.372025184787905	0.1641477116794345
-2	-0.6666666666666667	-30.8215391438622	1.454105170715422	0.2931982392458337
-2	-0.5185185185185186	-34.04877176665359	0.5212450231150783	0.2339929364723252
-2	-0.3703703703703705	-36.2669768936164	1.399188459421147	0.2138655372765003
-2	-0.2222222222222223	-37.5603801422093	1.255883019634084	0.1304171242379343
-2	-0.07407407407407418	-42.00789056002485	4.161454878419278	0.09705537289171967
-2	0.07407407407407396	-44.73302880913236	5.229921314867916	0.1295524800880435
-2	0.2222222222222223	-49.47175157834813	8.1870406837769	0.1714069252902185
-2	0.3703703703703702	-54.76430069358597	11.56223255048651	0.1346521293236805
-2	0.5185185185185182	-59.32877608665893	14.06228601060052	0.1389908233864304
-2	0.6666666666666665	-65.97253946965884	18.48298654765969	0.3383972161075257
-2	0.8148148148148149	-74.32667674312286	24.4439171792898	1.049795652939727
-2	0.9629629629629628	-75.92952624826903	23.47247110803371	0.1793277383738181
-2	1.111111111111111	-79.76597759349434	24.54380895985824	0.3443881234333713
-2	1.259259259259259	-80.46239818486704	22.27663688267933	0.3218559878164303
-2	1.407407407407407	-81.58920229934742	20.2368187561563	0.5614257983448848
-2	1.555555555555555	-79.29387651047686	14.57159874602982	0.4838637060975974
-2	1.703703703703703	-72.78564521802831	4.495527977899556	0.4622169699466818
-2	1.851851851851852	-66.24782941968297	5.796005427690289	0.3933764486150959
-2	2	-60.97680191097993	14.98695462109359	0.3963953557137619
-1.851851851851852	-2	-17.12865658684307	5.239618440547108	0.07014390786867324
-1.851851851851852	-1.851851851851852	-17.12958119540473	5.921719721068285	0.08696344915293623
-1.851851851851852	-1.703703703703704	-18.32363730236411	5.451228013721096	0.05567732694564206
-1.851851851851852	-1.555555555555556	-19.77588225374354	4.766552628237921	0.1902763040716359
-1.851851851851852	-1.407407407407407	-20.7642217445497	4.593625775869306	0.2242626313283869
-1.851851851851852	-1.259259259259259	-20.676935381461	5.548421478304363	0.2111988115681221
