# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
1.487254252708877	-0.0101334125413197	3.141592653589793	1
1.416755774225277	0.3778486843164918	-2.917193178333379	1
1.323180776567079	0.7351543713075068	-2.692793703076966	1
1.161255132725464	0.8996943521477477	-2.468394227820552	1
0.9304680893783791	1.121978993808392	-2.243994752564138	1
0.6345166245083023	1.359173756840211	-2.019595277307724	1
0.4055160835202191	1.439428470067487	-1.79519580205131	1
0.0006169869762143817	1.477882141626521	-1.570796326794897	1
-0.3695638917180554	1.477734702157534	-1.346396851538483	1
-0.7042832909626645	1.172985398278374	-1.121997376282069	1
-0.9004421961492406	1.090446213255593	-0.8975979010256553	1
-1.190414416080835	0.8963134586211379	-0.6731984257692415	1
-1.362257203475722	0.6652128456999148	-0.4487989505128278	1
-1.501518437373629	0.3911555394667902	-0.2243994752564139	1
-1.556987412327921	-0.1501812554735804	-1.224646799147353e-16	1
-1.480936646862693	-0.3420655352580732	0.2243994752564137	1
-1.425156721688079	-0.7559082499450667	0.4487989505128275	1
-1.252790227516258	-0.9606271620470468	0.6731984257692413	1
-1.002578677754293	-1.044020664169264	0.8975979010256551	1
-0.5972785399507569	-1.434770439120632	1.121997376282069	1
-0.4209873547994554	-1.554807376066565	1.346396851538483	1
0.01332153014591825	-1.507336806721327	1.570796326794896	1
0.2678395507749246	-1.549857796189321	1.79519580205131	1
0.6858578553944634	-1.297878173244337	2.019595277307724	1
0.9369815950864528	-1.148055294897639	2.243994752564138	1
1.174667343393649	-0.9600589463036783	2.468394227820552	1
1.347085406562316	-0.6432859273831718	2.692793703076966	1
1.432830604669204	-0.3179792302883688	2.917193178333379	1
