# Data file generated by gp_save.m
# 
0	0.0004799752424029117	0.0002841424536371406	0.0003788503698421291	0.0006171324927062195	0.0004498047784854587	0.00050994324992314	0.0003696764249431853	0.0003816821007413067	0.0002757833029317634	0.0002718356320019761
5.38330078125	0.0004799701615064111	0.000284179495234257	0.0003788480292425757	0.0006171226481575825	0.0004498114166482963	0.0005099668586479778	0.000369714099556077	0.0003817312099993399	0.0002758216676448093	0.000271875960181881
10.7666015625	0.0004799549189246087	0.0002842902993276372	0.0003788408939089532	0.0006170929633612098	0.0004498311927890961	0.0005100374700375075	0.0003698269042407975	0.0003818782811003619	0.0002759365672931038	0.0002719967452084102
16.14990234375	0.0004799295149805991	0.000284473906167956	0.0003788286240964698	0.0006170429860989845	0.0004498636927542187	0.0005101544410587344	0.0003700141827470638	0.0003821225453917604	0.0002761274194295415	0.0002721973895853361
21.533203125	0.0004798939502128666	0.0002847287239814488	0.0003788106564266949	0.0006169719667786667	0.00044990822924848	0.0005103167043901771	0.0003702748453572442	0.0003824627263348185	0.0002763932567221966	0.0002724769009584517
26.91650390625	0.0004798482253752728	0.0002850525406587366	0.00037878620816758	0.0006168788645688935	0.0004499638462620631	0.0005105227749998779	0.0003706073749154564	0.0003828970463056751	0.0002767327320573218	0.0002728338973076563
32.2998046875	0.0004797923414370418	0.0002854425400716495	0.0003787542831969271	0.0006167623559444141	0.0004500293252394415	0.000510770759310224	0.0003710098352280782	0.000383423236071789	0.0002771441256498727	0.0002732666141816072
37.68310546875	0.0004797262995827389	0.00028589532297089	0.0003787136796209181	0.0006166208455980087	0.0004501031929616986	0.0005110583669054077	0.0003714798817956682	0.0003840385468992763	0.0002776253541280748	0.0002737729139408639
43.06640625	0.0004796501012122467	0.0002864069324043978	0.0003786629990114386	0.0006164524796633965	0.0004501837311056538	0.0005113829247250761	0.0003720147748251818	0.0003847397652340948	0.0002781739815492547	0.000274350296965999
48.44970703125	0.000479563747940735	0.0002869728835836831	0.000378600657218227	0.0006162551611815301	0.000450268987435378	0.0005117413936756567	0.0003726113944604856	0.0003855232298879149	0.000278787232295054	0.0002749959147778889
53.8330078125	0.0004794672415986273	0.0002875881981131844	0.0003785248967043891	0.0006160265677310169	0.0004503567885740324	0.0005121303875791112	0.0003732662581585818	0.0003863848516477013	0.0002794620057852936	0.0002757065850083947
59.21630859375	0.0004793605842315622	0.0002882474424859781	0.0003784338003465621	0.0006157641711320828	0.0004504447542965198	0.0005125461943674338	0.0003739755401286838	0.0003873201352165783	0.0002801948929411686	0.0002764788081509209
64.599609375	0.000479243778100351	0.0002889447707378811	0.0003783253066340102	0.000615465259122482	0.0004505303132762267	0.0005129847994201834	0.0003747350927413749	0.0003883242033825133	0.0002809821943201913	0.0002773087860119393
69.98291015625	0.0004791168256809295	0.0002896739711411889	0.000378197226194254	0.0006151269588931742	0.0004506107202121779	0.0005134419109317294	0.0003755404698056079	0.00038939182330079	0.0002818199398373874	0.0002781924417765254
75.3662109375	0.0004789797296643069	0.0002904285168089091	0.0003780472595664203	0.0006147462623613684	0.0004506830742562509	0.0005139129871847308	0.0003763869516022378	0.0003905174347661537	0.0002827039099797021	0.0002791254415932988
80.74951171875	0.0004788324929565088	0.0002912016200703385	0.0003778730161374512	0.0006143200530487837	0.0004507443386537183	0.000514393265596711	0.0003772695715542259	0.0003916951803409875	0.0002836296584134527	0.000280103217576924
86.1328125	0.0004786751186785166	0.0002919862904690645	0.0003776720341505677	0.0006138451344236692	0.0004507913615043222	0.0005148777933974377	0.0003781831444055765	0.0003929189371969025	0.0002845925358779509	0.0002811209921195281
91.51611328125	0.0004785076101662019	0.0002927753962248003	0.0003774418016899964	0.0006133182595562884	0.0004508208975453435	0.0005153614597862233	0.000379122295773538	0.0003941823505187629	0.0002855877152521827	0.0002821738033960665
96.8994140625	0.0004783299709702568	0.0002935617289906506	0.0003771797785409052	0.0006127361619292147	0.0004508296308527333	0.0005158390294102061	0.000380081492931607	0.0003954788683124058	0.0002866102176756383	0.0002832565319427981
102.28271484375	0.0004781422048561189	0.000294338071727186	0.0003768834188187792	0.0006120955872359058	0.0004508141983513103	0.0005163051769971962	0.0003810550766744453	0.0003968017774502151	0.0002876549395990958	0.0002843639281826887
107.666015625	0.0004779443158038932	0.0002950972695036646	0.000376550194258048	0.0006113933259936389	0.0004507712140203219	0.0005167545229697797	0.0003820372941099628	0.0003981442407822285	0.000288716680636348	0.0002854906407666854
113.04931640625	0.0004777363080082677	0.0002958323030244525	0.0003761776180456681	0.0006106262467899421	0.0004506972936762931	0.0005171816698610373	0.0003830223322185421	0.000399499335134661	0.0002897901720835493	0.0002866312455954603
118.4326171875	0.0004775181858784264	0.0002965363646645256	0.0003757632690815185	0.0006097913299752007	0.0004505890802110772	0.0005175812393465035	0.0003840043520146663	0.000400860090012567	0.0002908701059690452	0.0002877802753823827
