# Data file generated by gp_save.m
# x/m y/m phi/deg phi_error/deg phi_std/deg
-2	-3.1	-34.28076520121244	8.277419356700992	0.9272724311889268
-2	-2.95	-36.45796644745666	9.603545106938064	0.8586690514286173
-2	-2.8	-36.78071461350909	9.022174012449053	0.5015862077642355
-2	-2.65	-34.48764347659868	5.767316678729195	0.8202506657058589
-2	-2.5	-33.41890633561044	3.67402503866824	0.8043520462614091
-2	-2.35	-33.97692380966861	3.13909186498136	0.7733042794994469
-2	-2.2	-33.64196987486048	1.636586666776978	0.3972589058434117
-2	-2.05	-34.47188132894625	1.217514754234188	0.2168992486510921
-2	-1.9	-35.2080745889044	0.6157859013944531	0.4671283235535678
-2	-1.75	-37.90526135142404	1.877887966320429	0.2917609894835567
-2	-1.6	-41.89534388289199	4.326751854064504	0.09800446646349258
-2	-1.45	-43.797749997298	4.57207589996127	1.367294967423007
-2	-1.3	-44.20614273650965	3.197055834939455	1.431149826990405
-2	-1.15	-49.62985590153683	6.699886554577922	0.4584639427917249
-2	-1	-52.9124800846844	7.912480084684397	3.130243539849032
-2	-0.8500000000000001	-54.09785039081619	6.866675782784952	2.272061038937589
-2	-0.7000000000000002	-57.02116840155243	7.385704974649791	0.4647331283714667
-2	-0.5500000000000003	-63.20661675765626	10.98230106361095	0.6088103691790953
-2	-0.4000000000000004	-66.86463779816768	11.85665799672636	0.5361212640824565
-2	-0.25	-74.72254736089437	16.72793056897786	0.5752827868496593
-2	-0.1	-81.43123676272509	20.24203050569816	0.1650418532047524
-1.851851851851852	-3.1	-32.30461187639604	7.997289138064506	0.469256894697707
-1.851851851851852	-2.95	-32.40812498938838	7.289849163284888	0.435227327108473
-1.851851851851852	-2.8	-34.04968047347266	8.068343531774946	0.4523050788145365
-1.851851851851852	-2.65	-36.8949029148602	9.993639974416734	0.3344162822410661
-1.851851851851852	-2.5	-38.22125583546633	10.33791521501813	0.4093093809424822
-1.851851851851852	-2.35	-35.63737806555171	6.703929280380716	0.6966855953861726
-1.851851851851852	-2.2	-34.11505932846963	4.056933848982975	1.217870498701417
-1.851851851851852	-2.05	-34.63604621906175	3.371406739344497	0.6544938385696459
-1.851851851851852	-1.9	-34.84360224963802	2.282538009814026	0.0581091467591953
-1.851851851851852	-1.75	-34.40477410420173	0.4484229206276993	0.2592333782033995
-1.851851851851852	-1.6	-35.53218110009115	0.07178378392984541	0.4805601751731266
-1.851851851851852	-1.45	-39.63919501500621	2.555095621697461	0.1368181177855505
-1.851851851851852	-1.3	-43.32516554149527	4.485782464582577	0.8225189558473225
-1.851851851851852	-1.15	-41.58896248616746	0.8497721278370491	2.200840809911604
-1.851851851851852	-1	-48.53117833643125	5.733776498197066	1.424047985172797
-1.851851851851852	-0.8500000000000001	-51.16886276344378	6.140200544967712	0.3578077534889363
-1.851851851851852	-0.7000000000000002	-53.71856123302641	6.270493165403757	1.919646291921948
-1.851851851851852	-0.5500000000000003	-56.81620750504371	6.745539538779852	0.8573080913921841
-1.851851851851852	-0.4000000000000004	-62.27391100563733	9.363191546862915	0.4535361802190666
-1.851851851851852	-0.25	-69.54536497799266	13.56471496781911	1.134870079165249
-1.851851851851852	-0.1	-79.18597631292566	19.8962881127094	0.3702733834766921
-1.703703703703704	-3.1	-27.61879557819879	5.054079271539681	0.1865280073559369
-1.703703703703704	-2.95	-27.70043448958439	4.369057657793977	0.0753241951589709
-1.703703703703704	-2.8	-33.40442906469418	9.255680310773165	0.7407797230767597
-1.703703703703704	-2.65	-34.18416977049357	9.162502307165351	0.8848650331506401
-1.703703703703704	-2.5	-36.25267556362066	10.29713096321789	0.36450788660639
-1.703703703703704	-2.35	-37.7470908336655	10.79064663385319	0.7767910459703811
-1.703703703703704	-2.2	-39.89418647726998	11.86301860601843	0.2288327588127751
-1.703703703703704	-2.05	-37.20083607080967	8.013487006234879	0.2281036911692745
-1.703703703703704	-1.9	-35.69604263001357	5.26248686445896	0.2658736959883738
-1.703703703703704	-1.75	-34.96106088102424	3.181661068361883	0.4652537452129398
-1.703703703703704	-1.6	-34.20339929347121	0.9677501005744986	0.2891182220797066
-1.703703703703704	-1.45	-33.85133040793913	0.9630064481625453	0.3521515029750911
-1.703703703703704	-1.3	-36.897130393828	0.3682750268428379	0.8519076974415418
-1.703703703703704	-1.15	-40.92309409759655	2.529073530930354	1.733813699961133
-1.703703703703704	-1	-7.793461002570965	32.63261773752817	26.62838678989342
-1.703703703703704	-0.8500000000000001	-45.14812121674612	2.50550118905268	1.824546550725341
-1.703703703703704	-0.7000000000000002	-47.25931529986465	2.196969536100262	0.9110881824924786
-1.703703703703704	-0.5500000000000003	-47.51525428133782	0.1893655044867657	2.411476730622564
-1.703703703703704	-0.4000000000000004	-51.84884776875634	1.260131548738322	2.604160437042581
-1.703703703703704	-0.25	-60.07954861061089	6.346883586796125	0.7051069201558404
-1.703703703703704	-0.1	-75.21088909911282	18.05928586282918	0.1873368134070415
-1.555555555555556	-3.1	-27.53505081545197	6.758115488084218	0.4599560879546536
-1.555555555555556	-2.95	-28.74444879646347	7.249356476541955	0.9502789001001779
-1.555555555555556	-2.8	-29.93256987158318	7.670500727457579	0.4359353453475451
-1.555555555555556	-2.65	-27.32173410624535	4.239020171996494	0.3951559248842055
-1.555555555555556	-2.5	-31.37806321044209	7.415574235863915	0.2257429961694393
-1.555555555555556	-2.35	-34.4927326946798	9.585172238783624	1.388958397375283
-1.555555555555556	-2.2	-38.12506022188353	12.20015871432908	0.7542140238494766
-1.555555555555556	-2.05	-39.02784851676792	12.00543871253062	0.621245515961637
-1.555555555555556	-1.9	-44.04261794071247	15.83357727052869	2.539910881280667
-1.555555555555556	-1.75	-40.83078388649331	11.3358280688056	1.444040205022056
-1.555555555555556	-1.6	-37.39410486612589	6.502418458951773	0.2420219051682229
-1.555555555555556	-1.45	-35.28826922554208	2.875962607190871	0.3693550022706394
-1.555555555555556	-1.3	-33.57830503328201	0.4933047741121754	0.343771962073228
-1.555555555555556	-1.15	-33.28811618187297	2.598156600035438	0.9070967880574961
-1.555555555555556	-1	-35.44831020069896	2.426673450399228	0.6996083734568435
-1.555555555555556	-0.8500000000000001	-14.06389486399572	25.99459886224997	22.63735602120184
-1.555555555555556	-0.7000000000000002	7.451513015076789	49.91104561046644	37.28180052682563
-1.555555555555556	-0.5500000000000003	-39.75619621443971	5.34630059842965	3.604848642750219
-1.555555555555556	-0.4000000000000004	-34.23230714500944	13.78048035917389	4.417555238108934
-1.555555555555556	-0.25	-33.34433175011014	17.87130414959251	1.727149372472249
-1.555555555555556	-0.1	-59.84125398026065	5.107021639606302	0.7359594375218314
-1.407407407407407	-3.1	-28.55807961619418	9.612265994958907	0.5814946919852076
-1.407407407407407	-2.95	-29.22110339329496	9.60983159667806	1.637606302184511
-1.407407407407407	-2.8	-28.25619042966975	7.933053600006819	1.534231597522943
-1.407407407407407	-2.65	-27.85085370632317	6.764659876866347	0.7826741478249768
-1.407407407407407	-2.5	-28.30250071417209	6.396632310716232	0.4028750596806296
-1.407407407407407	-2.35	-29.83213532284229	7.043806713191369	0.5875339858739455
-1.407407407407407	-2.2	-29.18863602434991	5.448031489443327	0.2694067807778727
-1.407407407407407	-2.05	-35.98656586618099	11.21583758639452	0.9767347753443373
-1.407407407407407	-1.9	-36.09817515194015	10.21027791730037	2.841560010779983
-1.407407407407407	-1.75	-44.11328753128862	17.01062417446279	2.235479663696994
-1.407407407407407	-1.6	-51.28728930239534	22.86013884346197	0.5446671997553308
-1.407407407407407	-1.45	-44.66158332305683	14.78628343773627	0.3549276931119065
-1.407407407407407	-1.3	-37.85864505948107	6.395503330787285	0.2047460338170979
-1.407407407407407	-1.15	-35.05863261016776	1.849549735544116	0.6606451554766757
-1.407407407407407	-1	-34.31815356792551	0.8160394889901283	0.3265509292965909
-1.407407407407407	-0.8500000000000001	-31.08738172554092	6.175071683318443	2.225997729565559
-1.407407407407407	-0.7000000000000002	-28.99390207082409	10.6270034183498	4.808548247079742
-1.407407407407407	-0.5500000000000003	21.2562030110984	63.4958015948967	26.06320176043495
-1.407407407407407	-0.4000000000000004	-20.58334079613682	24.56783505228808	0.3020671906987497
-1.407407407407407	-0.25	-8.926452807574211	39.46341299324369	0.02583235470566347
-1.407407407407407	-0.1	8.697271267292525	60.68683685313275	0.03207630965308517
-1.259259259259259	-3.1	-28.89424385149517	11.82061565043787	0.4779317156735133
